2009-01-24 09:26:46,[R],07,23704002,2795572,10,165315,00,A,0B,24,1204,4454,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 09:27:52,[R],04,62698115,97690,0,165381,00,A,0B,22,1205,4455,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 09:28:42,[R],04,62698115,97690,0,165431,00,A,0B,26,1206,4456,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 09:29:08,[R],07,23704002,2795574,10,165458,00,A,0B,24,1207,4457,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 09:30:20,[R],07,23704002,2795574,10,165529,01,A,0B,23,1208,4458,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 09:30:34,[R],04,62698115,97691,0,165543,01,A,0B,23,1209,4459,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 09:31:11,[R],04,62698115,97691,0,165580,00,A,0B,20,120A,4460,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 09:31:19,[R],07,23704002,2795581,10,165589,00,A,0B,23,120B,4461,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 09:31:24,[R],04,62698115,97691,0,165594,00,A,0B,21,120C,4462,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 09:31:50,[R],07,23704002,2795581,10,165619,00,A,0B,25,120D,4463,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 09:32:14,[R],04,62698115,97691,0,165644,00,A,0B,21,120E,4464,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 09:32:48,[R],07,23704002,2795584,10,165677,00,A,0B,27,120F,4465,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 09:33:56,[R],04,62698115,97691,0,165746,00,A,0B,25,1210,4466,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 09:35:15,[R],07,23704002,2795590,10,165825,00,A,0B,24,1211,4467,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 09:36:46,[R],07,23704002,2795590,10,165915,01,A,0B,25,1212,4468,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 09:37:06,[R],07,32991709,10783745,8,165935,01,A,0B,1E,1213,4469,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 09:37:19,[R],07,23704002,2795590,10,165948,00,A,0B,21,1214,4470,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 09:38:16,[R],14,24368049,6980785,6,166006,01,A,0B,1F,1215,4471,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 09:38:17,[R],04,62698115,97691,0,166007,00,A,0B,21,1216,4472,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 09:39:03,[R],04,62698115,97691,0,166053,01,A,0B,20,1217,4473,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 09:39:19,[R],04,62698115,97691,0,166068,00,A,0B,2E,1218,4474,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 09:39:32,[R],04,62698115,97691,0,166082,00,A,0B,24,1219,4475,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 09:40:26,[R],04,62698115,97691,0,166135,00,A,0B,25,121A,4476,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 09:40:36,[R],04,62698115,97691,0,166146,00,A,0B,26,121B,4477,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 09:41:04,[R],04,62698115,97691,0,166173,00,A,0B,2F,121C,4478,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 09:41:14,[R],04,62698115,97691,0,166184,00,A,0B,20,121D,4479,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 09:41:48,[R],07,23704002,2795608,10,166217,00,A,0B,24,121E,4480,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 09:42:40,[R],04,62698115,97691,0,166269,00,A,0B,28,121F,4481,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 09:42:57,[R],04,62698115,97691,0,166286,00,A,0B,24,1220,4482,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 09:43:07,[R],04,62698115,97692,0,166297,00,A,0B,23,1221,4483,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 09:43:25,[R],00,1261759,3188537,10,166315,01,A,0B,1C,1222,4484,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 09:43:55,[R],04,62698115,97692,0,166345,00,A,0B,23,1223,4485,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 09:45:02,[R],04,62698115,97692,0,166411,00,A,0B,24,1224,4486,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 09:45:18,[R],07,23704002,2795617,10,166427,00,A,0B,27,1225,4487,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 09:45:26,[R],04,62698115,97692,0,166436,00,A,0B,29,1226,4488,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 09:45:47,[R],13,17395810,8879605,12,166456,01,A,0B,20,1227,4489,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 09:46:12,[R],04,62698115,97692,0,166481,00,A,0B,2C,1228,4490,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 09:46:27,[R],04,62698115,97692,0,166497,00,A,0B,25,1229,4491,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 09:46:30,[R],01,11130528,2764822,0,166500,01,A,0B,21,122A,4492,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 09:46:39,[R],04,62698115,97692,0,166508,00,A,0B,28,122B,4493,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 09:47:03,[R],04,62698115,97692,0,166532,00,A,0B,2B,122C,4494,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 09:49:11,[R],04,62698115,97693,0,166661,00,A,0B,22,122D,4495,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 09:49:23,[R],04,62698115,97693,0,166672,00,A,0B,24,122E,4496,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 09:49:50,[R],04,62698115,97693,0,166700,00,A,0B,2A,122F,4497,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 09:50:36,[R],04,62698115,97693,0,166745,00,A,0B,25,1230,4498,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 09:50:51,[R],04,62698115,97693,0,166760,00,A,0B,23,1231,4499,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 09:51:26,[R],04,62698115,97693,0,166796,00,A,0B,28,1232,4500,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 09:52:26,[R],04,62698115,97693,0,166855,00,A,0B,28,1233,4501,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 09:52:42,[R],04,62698115,97693,0,166871,00,A,0B,22,1234,4502,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 09:52:54,[R],04,62698115,97693,0,166884,00,A,0B,2A,1235,4503,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 09:53:08,[R],04,62698115,97693,0,166898,01,A,0B,26,1236,4504,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 09:53:23,[R],04,62698115,97693,0,166912,00,A,0B,2B,1237,4505,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 09:53:44,[R],07,23704002,2795638,10,166934,00,A,0B,24,1238,4506,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 09:54:00,[R],04,62698115,97693,0,166950,00,A,0B,21,1239,4507,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 09:54:17,[R],07,23704002,2795638,10,166967,01,A,0B,24,123A,4508,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 09:54:26,[R],04,62698115,97693,0,166976,00,A,0B,23,123B,4509,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 09:54:33,[R],04,62698115,97693,0,166984,00,A,0B,2E,123C,4510,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 09:54:44,[R],07,23704002,2795638,10,166995,00,A,0B,28,123D,4511,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 09:55:40,[R],07,23704002,2795638,10,167050,00,A,0B,22,123E,4512,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 09:55:51,[R],04,62698115,97693,0,167061,00,A,0B,31,123F,4513,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 09:56:16,[R],04,62698115,97693,0,167086,00,A,0B,29,1240,4514,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 09:56:18,[R],04,62698115,97693,0,167089,00,A,0B,22,1241,4515,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 09:56:30,[R],04,62698115,97693,0,167101,00,A,0B,29,1242,4516,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 09:56:37,[R],07,23704002,2795644,10,167107,00,A,0B,26,1243,4517,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 09:56:46,[R],04,62698115,97693,0,167117,00,A,0B,29,1244,4518,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 09:57:11,[R],04,62698115,97693,0,167142,00,B,1B,1D,1245,4519,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 09:57:15,[R],04,62698115,97693,0,167146,00,A,0B,27,1246,4520,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 09:57:18,[R],04,62698115,97693,0,167148,00,A,0B,22,1247,4521,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 09:57:46,[R],04,62698115,97693,0,167176,00,A,0B,2B,1248,4522,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 09:57:57,[R],07,28436693,757646,8,167187,00,A,0B,24,1249,4523,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 09:58:23,[R],04,62698115,97693,0,167213,01,A,0B,2A,124A,4524,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 09:58:34,[R],04,62698115,97693,0,167225,00,A,0B,2D,124B,4525,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 09:58:49,[R],04,62698115,97693,0,167240,01,A,0B,2A,124C,4526,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 09:58:56,[R],04,62698115,97693,0,167247,00,B,1B,1D,124D,4527,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 09:58:59,[R],04,62698115,97693,0,167249,00,A,0B,28,124E,4528,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 09:59:01,[R],04,62698115,97693,0,167251,01,A,0B,21,124F,4529,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 09:59:47,[R],04,62698115,97693,0,167298,00,A,0B,2A,1250,4530,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 09:59:50,[R],04,62698115,97693,0,167300,00,A,0B,21,1251,4531,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:00:01,[R],04,62698115,97693,0,167312,00,A,0B,27,1252,4532,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:00:14,[R],04,62698115,97693,0,167325,00,A,0B,2F,1253,4533,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:00:37,[R],04,62698115,97694,0,167348,00,A,0B,2C,1254,4534,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:00:40,[R],04,62698115,97694,0,167351,00,A,0B,23,1255,4535,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:00:53,[R],04,62698115,97694,0,167364,00,A,0B,26,1256,4536,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:01:33,[R],04,62698115,97694,0,167403,00,B,1B,21,1257,4537,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:02:27,[R],04,62698115,97694,0,167457,00,B,1B,21,1258,4538,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:02:31,[R],04,62698115,97694,0,167462,00,A,0B,27,1259,4539,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:02:37,[R],04,62698115,97694,0,167467,01,A,0B,23,125A,4540,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:03:24,[R],04,62698115,97694,0,167515,00,A,0B,2A,125B,4541,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:03:33,[R],04,62698115,97694,0,167524,00,A,0B,24,125C,4542,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:03:59,[R],04,62698115,97694,0,167550,01,A,0B,2A,125D,4543,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:04:10,[R],04,62698115,97694,0,167560,00,A,0B,28,125E,4544,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:04:15,[R],04,62698115,97694,0,167566,00,A,0B,20,125F,4545,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:04:25,[R],03,26958557,15841928,5,167576,01,A,0B,1F,1260,4546,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:04:59,[R],04,62698115,97694,0,167610,00,A,0B,26,1261,4547,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:05:02,[R],04,62698115,97694,0,167613,00,A,0B,23,1262,4548,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:05:34,[R],14,58872511,8082181,4,167645,01,A,0B,1F,1263,4549,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:06:31,[R],04,62698115,97695,0,167702,00,A,0B,30,1264,4550,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:06:45,[R],04,62698115,97695,0,167715,00,A,0B,24,1265,4551,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:07:34,[R],04,62698115,97695,0,167765,00,A,0B,26,1266,4552,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:07:44,[R],07,23704002,2795677,10,167774,00,A,0B,22,1267,4553,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:07:47,[R],04,62698115,97695,0,167778,00,A,0B,2A,1268,4554,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:07:49,[R],13,42971645,13286533,1,167780,01,A,0B,1F,1269,4555,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:08:24,[R],04,62698115,97695,0,167814,00,A,0B,23,126A,4556,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:08:31,[R],04,62698115,97695,0,167822,00,A,0B,2E,126B,4557,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:09:14,[R],04,62698115,97695,0,167864,00,A,0B,23,126C,4558,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:09:38,[R],04,62698115,97695,0,167889,00,A,0B,2B,126D,4559,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:09:59,[R],07,28436693,757828,8,167908,00,A,0B,27,126E,4560,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:10:10,[R],04,62698115,97695,0,167919,00,A,0B,22,126F,4561,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:10:24,[R],04,62698115,97695,0,167933,00,A,0B,24,1270,4562,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:10:53,[R],09,16010892,6028574,8,167962,01,A,0B,20,1271,4563,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:10:54,[R],04,62698115,97695,0,167963,00,A,0B,2E,1272,4564,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:11:09,[R],04,62698115,97695,0,167978,00,A,0B,25,1273,4565,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:11:20,[R],04,62698115,97695,0,167990,00,A,0B,24,1274,4566,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:11:46,[R],04,62698115,97695,0,168016,00,A,0B,28,1275,4567,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:11:58,[R],04,62698115,97695,0,168028,00,A,0B,24,1276,4568,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:12:12,[R],04,62698115,97695,0,168041,00,A,0B,24,1277,4569,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:12:47,[R],04,62698115,97695,0,168077,00,A,0B,21,1278,4570,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:12:58,[R],04,62698115,97695,0,168087,00,A,0B,25,1279,4571,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:13:48,[R],04,62698115,97696,0,168137,00,A,0B,26,127A,4572,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:14:18,[R],04,62698115,97696,0,168167,00,A,0B,2A,127B,4573,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:15:31,[R],04,62698115,97696,0,168241,00,A,0B,24,127C,4574,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:15:45,[R],04,62698115,97696,0,168254,00,A,0B,27,127D,4575,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:16:09,[R],04,62698115,97696,0,168278,00,A,0B,28,127E,4576,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:16:23,[R],04,62698115,97696,0,168293,00,A,0B,22,127F,4577,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:16:32,[R],07,23704002,2795735,10,168302,00,A,0B,23,1280,4578,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:16:34,[R],04,62698115,97696,0,168303,00,A,0B,2A,1281,4579,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:17:11,[R],04,62698115,97696,0,168341,00,A,0B,23,1282,4580,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:17:23,[R],04,62698115,97696,0,168353,00,A,0B,2A,1283,4581,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:17:42,[R],07,23704002,2795746,10,168372,00,A,0B,22,1284,4582,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:18:01,[R],04,62698115,97696,0,168391,00,A,0B,21,1285,4583,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:18:02,[R],04,30093621,15479131,8,168391,01,A,0B,1C,1286,4584,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:18:03,[R],07,28436693,757835,8,168393,00,A,0B,23,1287,4585,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:18:55,[R],04,62698115,97696,0,168444,00,A,0B,24,1288,4586,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:19:11,[R],04,62698115,97696,0,168460,00,A,0B,23,1289,4587,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:19:34,[R],07,23704002,2795754,10,168483,00,A,0B,24,128A,4588,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:19:40,[R],04,62698115,97696,0,168490,00,A,0B,30,128B,4589,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:19:58,[R],09,40655166,13453684,10,168508,01,A,0B,1F,128C,4590,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:20:07,[R],04,62698115,97696,0,168517,00,A,0B,2A,128D,4591,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:20:47,[R],04,62698115,97696,0,168557,00,A,0B,23,128E,4592,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:20:56,[R],04,62698115,97696,0,168566,00,A,0B,25,128F,4593,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:21:36,[R],04,62698115,97696,0,168606,00,A,0B,22,1290,4594,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:21:48,[R],04,62698115,97696,0,168618,01,A,0B,21,1291,4595,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:22:12,[R],04,62698115,97696,0,168641,00,A,0B,2C,1292,4596,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:22:25,[R],04,62698115,97696,0,168655,00,A,0B,24,1293,4597,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:22:36,[R],04,62698115,97696,0,168666,00,A,0B,26,1294,4598,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:23:25,[R],04,62698115,97696,0,168715,00,B,1B,1F,1295,4599,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:23:30,[R],04,62698115,97696,0,168720,00,A,0B,29,1296,4600,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:24:03,[R],04,62698115,97696,0,168752,00,A,0B,29,1297,4601,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:24:16,[R],07,23704002,2795781,10,168765,01,A,0B,24,1298,4602,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:24:29,[R],04,62698115,97696,0,168779,00,A,0B,26,1299,4603,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:24:55,[R],04,62698115,97696,0,168805,00,A,0B,2A,129A,4604,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:25:59,[R],04,62698115,97697,0,168868,00,A,0B,22,129B,4605,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:26:11,[R],04,62698115,97697,0,168881,00,A,0B,23,129C,4606,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:26:34,[R],04,62698115,97697,0,168904,00,A,0B,30,129D,4607,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:26:44,[R],07,6260561,15754490,4,168913,01,A,0B,1E,129E,4608,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:27:00,[R],04,62698115,97697,0,168930,01,A,0B,1F,129F,4609,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:27:24,[R],04,62698115,97697,0,168954,00,A,0B,2F,12A0,4610,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:27:49,[R],04,62698115,97697,0,168979,00,B,1B,1D,12A1,4611,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:27:54,[R],04,62698115,97697,0,168983,00,A,0B,21,12A2,4612,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:28:23,[R],09,34683808,11119840,7,169012,01,A,0B,1C,12A3,4613,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:28:25,[R],04,62698115,97697,0,169014,00,A,0B,2B,12A4,4614,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:28:40,[R],04,62698115,97697,0,169030,00,A,0B,26,12A5,4615,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:28:55,[R],04,62698115,97697,0,169045,00,A,0B,23,12A6,4616,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:29:08,[R],04,62698115,97697,0,169058,00,A,0B,27,12A7,4617,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:29:18,[R],04,62698115,97697,0,169068,00,A,0B,30,12A8,4618,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:30:11,[R],04,62698115,97697,0,169121,00,A,0B,2C,12A9,4619,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:30:22,[R],04,62698115,97697,0,169132,00,A,0B,24,12AA,4620,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:30:34,[R],04,62698115,97698,0,169143,00,A,0B,2C,12AB,4621,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:30:47,[R],04,62698115,97698,0,169156,01,A,0B,25,12AC,4622,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:30:56,[R],04,62698115,97698,0,169166,00,A,0B,2B,12AD,4623,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:31:08,[R],14,43274444,8797325,2,169177,01,A,0B,20,12AE,4624,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:31:12,[R],04,62698115,97698,0,169182,00,A,0B,22,12AF,4625,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:31:23,[R],04,62698115,97698,0,169193,00,A,0B,2D,12B0,4626,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:31:36,[R],04,62698115,97698,0,169206,00,A,0B,2A,12B1,4627,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:32:03,[R],04,62698115,97698,0,169232,00,A,0B,25,12B2,4628,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:32:18,[R],04,62698115,97698,0,169248,00,A,0B,22,12B3,4629,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:33:03,[R],04,62698115,97698,0,169293,00,A,0B,25,12B4,4630,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:33:15,[R],04,62698115,97698,0,169304,00,A,0B,29,12B5,4631,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:33:56,[R],04,62698115,97698,0,169345,00,A,0B,25,12B6,4632,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:34:07,[R],04,62698115,97698,0,169357,00,A,0B,2B,12B7,4633,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:34:10,[R],04,62698115,97698,0,169360,00,A,0B,21,12B8,4634,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:34:19,[R],04,62698115,97698,0,169368,01,A,0B,2B,12B9,4635,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:34:53,[R],04,62698115,97698,0,169402,00,B,1B,1D,12BA,4636,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:35:07,[R],07,28436693,757848,8,169417,00,A,0B,23,12BB,4637,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:35:20,[R],04,62698115,97698,0,169430,00,A,0B,2A,12BC,4638,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:35:35,[R],04,62698115,97698,0,169445,00,A,0B,24,12BD,4639,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
2009-01-24 10:35:39,[R],07,62188200,16353073,8,169448,01,A,0B,1E,12BE,4640,2009-01-24 08:02:32,45.465996,-75.754981,47.421634
